,reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
819,220d594b-07ab-4089-9123-b7cc0d809ee8,Rajwanti Chahar,https://play-lh.googleusercontent.com/a/ACg8ocJYrbGOamhD6cDCySjOmJYeH5sHxLm9e1-ExeqSY6Ki=mo,यह गेम बहुत अच्छा है,5,0,,2024-02-10 17:20:14,,,
820,a7fd2f18-873c-445b-9eb1-d8c1117be512,Joba Hansda,https://play-lh.googleusercontent.com/a/ACg8ocLMpc89eCk4iOpVTGUrFFYgHzLz5mdJP1Px6JWyvNPk=mo,nice game,5,0,3.0.0,2024-02-10 17:14:21,,,3.0.0
821,3bbcc1ab-27a8-4639-b967-980ed343aa89,YAMRAJツGEMING YAMRAJ,https://play-lh.googleusercontent.com/a-/ALV-UjVVvSpnzJ_vKMBwLkuHVty_4-oAkJXsmOr-1jHAMzId_Q,Everything 😍,5,0,,2024-02-10 17:07:36,,,
822,7bbc585c-d0c0-4d0b-8fc6-7a5ab3c5065e,munni Dive,https://play-lh.googleusercontent.com/a/ACg8ocKgqGVlPCJxgr7Jbl3T6sr8qBg_K7LL_-ws1_5X6c_R=mo,1000 UC,5,0,2.9.0,2024-02-10 17:05:38,,,2.9.0
823,ef260d57-9cbc-45c9-bd5d-e7f0dfc4ad94,SpSweet Sharma,https://play-lh.googleusercontent.com/a-/ALV-UjWkvOkre3It3Cf5JXMmxlHzSy8NodV84LwaGn_aqgsH,Good,5,0,3.0.0,2024-02-10 17:02:52,,,3.0.0
824,0189e690-0d97-416f-82f9-d9d79fde187e,Aswani Viswa,https://play-lh.googleusercontent.com/a-/ALV-UjUP2SHOX305k5mkHDqvOYE61jSqtA355e83qBn31r-37g,Awsome👍👍,5,0,2.9.0,2024-02-10 17:02:00,,,2.9.0
825,dc89fa55-b6de-4cad-b8ea-a9afacbf4412,Rajveer Singh,https://play-lh.googleusercontent.com/a-/ALV-UjVS2EJqF2SZiDm1br4_2peIkcEe4FSi9eAUoEMO3E6A7TI,"Mana leni ha bgmi I purchase your game , and I am new head of BGMI give me a sponsor",5,0,,2024-02-10 16:59:49,,,
826,db348e29-03b1-4fb9-b06f-9f4d50893551,Rishikesh Ughade,https://play-lh.googleusercontent.com/a-/ALV-UjVv77NBKjlHf8pB6_dBU_K9dT7Tk-6dcL_SX_hwnltTPQ,Best game,5,0,,2024-02-10 16:58:31,,,
827,dc739a0e-622f-4418-9b90-a6a0bd906936,Uttkarsh,https://play-lh.googleusercontent.com/a/ACg8ocKWWJLm_hmovuof0Ohtl2yYgp2cukVQigSMfag3jAOc=mo,It is game,5,0,3.0.0,2024-02-10 16:57:01,,,3.0.0
828,3867f3a3-583f-41d7-9890-d9aa2bd9a6be,Monu Monu shahu,https://play-lh.googleusercontent.com/a/ACg8ocIEtt41IWlq0eMfCtmnyhFTyuTqMbNMc4USXZ0mHSbU=mo,amn amn,5,0,,2024-02-10 16:55:38,,,
829,05e8b32b-f0af-4a0b-aef2-955103690094,Suraj Kumar,https://play-lh.googleusercontent.com/a/ACg8ocLOiXWhJU21Gab_QVTieJY-TnLFD2tLP3xqVcu8sxyF=mo,Class squad is good,5,0,,2024-02-10 16:53:52,,,
830,fc9f4b94-521d-4a86-8937-c70121ed7183,Rohit jangra,https://play-lh.googleusercontent.com/a/ACg8ocL7-AD0UfsIrNxNBFl8e7a3vdI8d-aH9EJmHFZjEmeP=mo,Nice Game,5,0,3.0.0,2024-02-10 16:53:01,,,3.0.0
831,234c6a8f-bb23-40a5-bb51-d7b715a157e8,dhyey6 Desai,https://play-lh.googleusercontent.com/a/ACg8ocJXncrVpVD60H_kRnBnCG_TyFbvbcCZzMGqX6Ke8edu=mo,Nice game 👍.,5,0,,2024-02-10 16:51:56,,,
832,1dbe6848-4271-4bd0-843a-cc1db9f875c3,Golu yadav123 Yadav,https://play-lh.googleusercontent.com/a-/ALV-UjWC4VFupguptvFTXpm_rWAORH_v-YNG_Gz6Mk3V8Kdq-vY,I like BGMI,5,0,2.1.0,2024-02-10 16:51:02,,,2.1.0
833,a95ccbf2-d7a5-467f-9bfd-a83ac8a4261e,Shahith,https://play-lh.googleusercontent.com/a/ACg8ocL10mtIMNO97vbEArgdVZRlWd5kQmrvR6pYcQU8Y1k3=mo,😈😈😈,5,0,,2024-02-10 16:49:03,,,
834,a1af3b88-d8fd-47d1-aa3d-0879fcb37087,Mohammed Noohuman,https://play-lh.googleusercontent.com/a/ACg8ocL2ayf7qOX2s7v9MJ-4tX8HUSzBZH8VRFqr985tskcW=mo,Game is super and real but game had many bugs clear the bug,5,0,3.0.0,2024-02-10 16:48:19,,,3.0.0
835,118671ee-8661-41b4-b0ae-1795108abbc6,Roshan Mandal,https://play-lh.googleusercontent.com/a-/ALV-UjWs9rEJGLlnmKVVLn-Gy-N7WpBs5P2HmQOXItfvIcTwNg,I love pubg,5,0,,2024-02-10 16:47:43,,,
836,61c4aaa0-3267-43ae-9831-4b1f17fec296,Alivelu mangatayaru Nekkanti,https://play-lh.googleusercontent.com/a/ACg8ocJL4B1Ec6ZLWghayFs7t_XIHr0QazV4nuk62hhIckF5=mo,Jai bgmi Jai pubG,5,0,3.0.0,2024-02-10 16:45:47,,,3.0.0
837,aa7be827-64ef-4fd5-912d-bd55718f7dcf,Muhammed Zemrin,https://play-lh.googleusercontent.com/a/ACg8ocLGhG2kDcY1js05kiDR6BgbjHs9to-ZAmbvEHEQANyU=mo,Super,5,0,2.9.0,2024-02-10 16:42:23,,,2.9.0
838,e02ba2d6-486b-4a7a-ab3b-3e373f03da29,DILIP DEBBARMA Dilip Debbarma,https://play-lh.googleusercontent.com/a/ACg8ocLplD-4hVorC3H7Rw6tD-Y5TC2dHFMpya9g6SYDks9p=mo,This game is very good I like to play this game its control r very good and nice 👍,5,0,,2024-02-10 16:40:00,,,
839,857da0c8-9e3a-4798-9c8c-09f0d28faf8c,gitansh pawar,https://play-lh.googleusercontent.com/a-/ALV-UjU2Gllo40G05E8oCw5UKie_Kw9oHbz3OQYslppYZRR4tI4,In the next update can you guys add the ODM gear .😇😇,5,0,3.0.0,2024-02-10 16:33:57,,,3.0.0
840,18fa683f-6dce-4ef8-9ba7-f4b414a142f4,Mohd tauseef,https://play-lh.googleusercontent.com/a/ACg8ocKy2JImBXW3NTlwrgX6BucPe8w25eWl9lMco05wpnk=mo,OPOPOPOP,5,0,,2024-02-10 16:28:13,,,
841,1f12e020-e9c4-4c20-aa1f-88699f7d26a1,Roshni Vishwakarma,https://play-lh.googleusercontent.com/a-/ALV-UjUvomOV20-mARh9suYSJD7wgwg9cfmN9ZriMcFP-F4AWQ,. What can i say,5,0,2.9.0,2024-02-10 16:25:51,,,2.9.0
842,d11fa213-ae94-4c47-8045-7c8f8a33eee3,TECHNICAL CSC,https://play-lh.googleusercontent.com/a-/ALV-UjUJlgQUm6OKD9C8dsXu_o7mHIWScLYCCAmb0Eb3fFkf,West,5,0,3.0.0,2024-02-10 16:24:48,,,3.0.0
843,5f349a95-7996-41ae-9c22-866b704eadf0,Karan Kumar,https://play-lh.googleusercontent.com/a/ACg8ocK3IcL_C-fJjLIsdr5PS0HJcI2XnwcHwlio9-tqEL-Z=mo,Op,5,0,3.0.0,2024-02-10 16:21:17,,,3.0.0
844,e5fa22e9-6468-49a6-a98c-31d293f2b89c,AFFU AFWAN,https://play-lh.googleusercontent.com/a-/ALV-UjW8nLlRjGtTmE4exfwtP-ygI6dLhvt-Ie55gEEIwDHki-M,Kya game hai jitna time match mein jane mai ni lagta ouse bi jaldi lobby ajata haii,5,0,2.5.0,2024-02-10 16:21:07,,,2.5.0
845,15c51117-4cfe-41d4-98d4-8002faf0d5fc,Ansh Singh,https://play-lh.googleusercontent.com/a-/ALV-UjVdj-sKByaiKnrE0IO0Jt5Rd8m1Hm4X8IGq4Cx8vBqlmpY,This is a better game than a girl. Fall in love with a girl. Fall in love with a better game.,5,0,3.0.0,2024-02-10 16:17:48,,,3.0.0
846,8168fec4-322f-4b32-9248-50da5a36e50c,Krrish Meena,https://play-lh.googleusercontent.com/a/ACg8ocI7lB4dq5Le13SwisgHcXbdh8tKALbgiJzX1noKj5LV=mo,My Favorite bgmi Very Nice Game Hey Pubg Lover,5,0,,2024-02-10 16:11:23,,,
847,62219e2d-343c-4bd2-96a4-861917b9434d,vishal Maurya,https://play-lh.googleusercontent.com/a/ACg8ocLmgPqpUjq62jyKLfUf3ESNo3aHlLL0n3h1kAHACUx7=mo,Good Good 🤟🤟,5,0,3.0.0,2024-02-10 16:07:35,,,3.0.0
848,63c1f235-b089-4967-bd2a-e2d3fff6ec9b,Seema. mannan Mehra,https://play-lh.googleusercontent.com/a/ACg8ocJWpyzHHNzGPNGxOHkdSGO4Rf6ImOn6qpGsfV3K9qQ0=mo,Excellent 👍 performance 💯 and graphics 💯,5,0,2.8.0,2024-02-10 16:07:33,Thanks for your review. Glad to see that you liked the game. We would love to get a 5 star rating from you. Do share with your friends and keep playing!,2023-06-09 19:58:18,2.8.0
849,01a2ef61-5ea9-4ca4-9cd9-1d3f6f7bd5c0,Aashish Kumar,https://play-lh.googleusercontent.com/a/ACg8ocIZaRKwjFDRhHS7NoBbTtEVswkwwHmxNetdn_xb3ArI=mo,Wow,5,0,,2024-02-10 16:07:01,,,
850,41c5fc0d-4ee5-48cc-a1e2-105a679b0dc1,konak Bosumatari,https://play-lh.googleusercontent.com/a-/ALV-UjXvhk2NaPcYpSIA6Nbe2yrf3fr217Jxwzv4YyaaE60Agg,This is a amazing game 🎮🎯😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁odkfkfjdlnxndkgn f m x ro c for xorbfi I c or hi ci xofbfo s,5,0,2.9.0,2024-02-10 16:05:44,,,2.9.0
851,a90606b0-b477-4402-9873-0b73b3bed4fd,Nithish,https://play-lh.googleusercontent.com/a/ACg8ocKsLmvcPKRZs3EkwIoaiR8jsJZkE7lyQwF-mIv-wqI-=mo,நல்லா இருக்கு,5,0,3.0.0,2024-02-10 16:05:35,,,3.0.0
852,671a0eed-881f-416a-80a6-caa6d95625d6,Maulik Bheda,https://play-lh.googleusercontent.com/a-/ALV-UjV_6uawc_eSqk4_APFI8TXBGXoc6k44RDazRrvT_4DDpDc,Nice Parphomens,5,0,,2024-02-10 16:04:06,,,
853,b57d3106-c938-4205-81b2-e4f48b49edf2,Raja Gaming,https://play-lh.googleusercontent.com/a-/ALV-UjUx6BWakGyVdvyyWvrGK40qcVoeEybf4X_AO7d6WiAVdHI,Nice 💯,5,0,3.0.0,2024-02-10 16:03:34,,,3.0.0
854,77c04740-3137-49c4-b879-7a4328502732,Aashish Kumar,https://play-lh.googleusercontent.com/a-/ALV-UjWsH7In6H4bQyLh2L64COENqjgnOxp5Kp2zoTkdNDbAFd8,Love 💞,5,0,3.0.0,2024-02-10 16:00:18,,,3.0.0
855,c897c72e-3923-4b5e-9352-3ab432e56380,gajendra singh,https://play-lh.googleusercontent.com/a-/ALV-UjWHaXQuv1PReTGvyWnvTKvUSAWuGRtFvONaochrb5J9xg,outstanding,5,0,,2024-02-10 15:58:45,,,
856,3a0a819e-aab3-4cae-b7c6-965ae6bea105,Ummed Rajput,https://play-lh.googleusercontent.com/a-/ALV-UjWWCq_FOfk9q1gZA9pm6zAFcKxk7tE45CamIpEg0pXugYI,Good geme ☺️🤟,5,0,3.0.0,2024-02-10 15:58:09,,,3.0.0
857,2d851c39-a295-4059-86e8-6d27013df4bb,Deepak Kumar,https://play-lh.googleusercontent.com/a/ACg8ocKw16nUkiho2_-jLI7knhK-KaSXXvZaBLURJ1fBc5Na=mo,Most beautiful pung mobile in the,5,0,3.0.0,2024-02-10 15:52:32,,,3.0.0
858,4afcec5f-1c7a-4bc1-9b81-5ef41ebd1de8,MOHIT Lala,https://play-lh.googleusercontent.com/a-/ALV-UjW7l_-tUqHvQe95XzkWAGdbhNXU1wqRPPpsmkzBSzDtWg0,Bgmi my love 🥰🥰,5,0,3.0.0,2024-02-10 15:50:09,,,3.0.0
859,682f0e73-cc60-479b-862a-0b038d6f9951,ABHISEK SARKAR,https://play-lh.googleusercontent.com/a-/ALV-UjWCMkn923DkMe3lZgC60Ty0Ys6qmLxjC7fOLjKm2IwO9Lc,Mu j bohat acca laga,5,0,2.8.0,2024-02-10 15:50:07,,,2.8.0
860,7e65c29c-2b71-4831-a1d7-c5c9a3b67168,ROHIT RAJ,https://play-lh.googleusercontent.com/a/ACg8ocJexMm_k6x91DNTH6isgHTfbLXGF3wRoqS8UgFE1zd-=mo,I was very impressed by this game It was very helpful for me,5,0,2.9.0,2024-02-10 15:49:53,,,2.9.0
861,0e1f17a8-2afe-4b29-bd46-d2771e83d9c7,3535 Navpreet,https://play-lh.googleusercontent.com/a-/ALV-UjXGV5z4DoPcL_Zg5Rtap6jUFkUQ_nmZzp887aJIAkM06Q,Good game bgmi 🤟🤟🤟🤟,5,0,3.0.0,2024-02-10 15:47:31,,,3.0.0
862,b2262712-7c8e-4df8-8f2c-40e203488672,Neeraj Raikwar,https://play-lh.googleusercontent.com/a-/ALV-UjUtpO5sMS-VvHkOGVlbf_rJyU6YR0x6h1M3NPzKAHFMjg,Bgmi is the best game,5,0,3.0.0,2024-02-10 15:47:25,,,3.0.0
863,85884aa1-ea16-4b76-82e3-66065000d533,Sarojinidevi Subramaniam,https://play-lh.googleusercontent.com/a-/ALV-UjXY0naXT8_3n1RrUKhqQrdK6lZS4-m67ytGI9qJCCdCa-4,𝕀𝕥 𝕚𝕤 𝕧𝕖𝕣𝕪 𝕟𝕚𝕔𝕖 𝕥𝕠 𝕡𝕝𝕒𝕪,5,0,2.9.0,2024-02-10 15:46:24,,,2.9.0
864,1fd1379d-850d-460b-be40-9fae407907f2,Aryan Ahlawat,https://play-lh.googleusercontent.com/a/ACg8ocKc9hzre-79Br2rMNsuiLHu-VMmwK4HC0eztyRFGbVn=mo,Op game,5,0,,2024-02-10 15:44:34,,,
865,acb149f0-d9f1-4fb0-9af0-837b39a07eb4,Saurabh Singh,https://play-lh.googleusercontent.com/a/ACg8ocKt_RO3QyyWpJSJ2mSC7FRvLbmbT-JMJC8dFwYoAEw2=mo,India's best game of pubg,5,0,,2024-02-10 15:41:14,,,
866,29dd6e75-2479-49a6-95d9-8dcfff235f8f,Lovepreet Singh,https://play-lh.googleusercontent.com/a/ACg8ocLPAmKxw9LUd8BzX_vGvrmo9_DmpvegD0Keh1Q0CeHV=mo,Very nice game,5,0,3.0.0,2024-02-10 15:32:21,,,3.0.0
867,aea2aa74-6d46-4ca3-a692-a0ec84c92772,Dhagad Sai,https://play-lh.googleusercontent.com/a-/ALV-UjWl0sYRQKGw30BuzuiP-gLYB31exrO3BzlObMd25zGb5cI,Sai.king,5,0,3.0.0,2024-02-10 15:31:00,,,3.0.0
868,0f9bb90f-e40e-4bea-9eb3-39512705a1f1,Viji Viji,https://play-lh.googleusercontent.com/a/ACg8ocLfBLTGadsdNk_nE5_rTE-Aq8pr8gjT00Ojt4mHvDqV=mo,Bgmi,5,0,,2024-02-10 15:30:11,,,
869,f4c806a7-0a7c-4f34-a832-69373bd6a807,Md Rahim Malita,https://play-lh.googleusercontent.com/a-/ALV-UjXXExYx9lFym9azOG5UP--XN_XcOo4NAO3u0f7UygQmEVw,Memories ✨,5,0,,2024-02-10 15:27:51,,,
870,b68a4695-4df2-4bf8-a99a-99cd97f16bd2,Ameen Ameer,https://play-lh.googleusercontent.com/a-/ALV-UjVpVCbKoSoViVUvcdr5x17bRecfBMLmJqTfKUmvxQlo6r8,🧡🤍💚,5,0,3.0.0,2024-02-10 15:27:19,,,3.0.0
871,42297971-bfd7-4bcb-a514-ac98548c8373,Shiva Umath,https://play-lh.googleusercontent.com/a/ACg8ocJ7G_J3bUbR7e2cpOTpzhIRxSbC1JWmit8mf5_2YWZt=mo,Like imagination,5,0,,2024-02-10 15:24:48,,,
872,8ffed480-4c55-4bce-9293-0de109f6c697,Subham Dora,https://play-lh.googleusercontent.com/a/ACg8ocKhmDWTZLedXYidI1rMRnslLh8rnc-gnwtaeErLkqgX=mo,Op game,5,0,2.7.0,2024-02-10 15:20:35,,,2.7.0
873,d27e8a00-b460-4d98-a458-f7b0707ca10d,Mayank Grover,https://play-lh.googleusercontent.com/a/ACg8ocJdyHIrveX4t3G0zGdNP3V3JBoWFBWpA8X3yvQ2ux1v=mo,"Very very good game I didn,t play any game like this I love it's graphics 😁😁",5,0,,2024-02-10 15:20:21,,,
874,211ec0c6-e709-437d-8aec-2801c8b6e824,Jitendra Singh Rajput,https://play-lh.googleusercontent.com/a/ACg8ocJzoQkKLJWxJoPqxvpymgf_F9ndJZyHYRANqDqtpJFD=mo,Bgmi is king of the game's,5,0,,2024-02-10 15:20:18,,,
875,184ad7f9-31b6-4af5-a705-10e6a6a78d20,Junaid Ali,https://play-lh.googleusercontent.com/a-/ALV-UjXj3CcnAWCpIBF8i-eJZN-LAqwgk9jwyrbqRT2nzktsskE,Bhi 50 classic creat me khuch nhi nikla is glitch ko thik Karo,5,0,3.0.0,2024-02-10 15:19:21,,,3.0.0
876,249fdd03-2c1a-47e8-934d-2f45f09bbdc8,Mamta Darnal,https://play-lh.googleusercontent.com/a/ACg8ocKkNKrLXg9zp4npYEmtrytIZd6y2WvymYSrFNBE6e5S=mo,Good game,5,0,3.0.0,2024-02-10 15:19:20,,,3.0.0
877,b85fdbbb-405e-4c7a-b3ce-6e8d5b6db169,Chandan Lohar,https://play-lh.googleusercontent.com/a/ACg8ocJ1PiXf51Q3sEZ6itg0589RFKTI1uH0vqVgc6uGpLY9=mo,ChAnDaN<⁠(︶ LoHaR,5,0,,2024-02-10 15:19:00,,,
878,fae3492d-6f15-46e5-9cf0-73c91c9d13b9,Ashok Shah,https://play-lh.googleusercontent.com/a/ACg8ocJuyRuthvUEKDYt-2p5tcK5_KCnzx-3Ojm5ElSp35GJ=mo,Aman,5,0,,2024-02-10 15:16:24,,,
879,dfe72187-bc30-4a74-8820-509a721b8011,Sagar Soni,https://play-lh.googleusercontent.com/a/ACg8ocLflDf0oeLPCENrQ4QiejpDZsNy8T5MCfBHpw7LvN1U=mo,Pubg lover,5,0,3.0.0,2024-02-10 15:13:47,,,3.0.0
880,a749accf-c748-4d04-b2ef-b64bd95a2888,Criminal Gaming,https://play-lh.googleusercontent.com/a-/ALV-UjUyH3v3a5aUPw6fzulNKKl72Z_ajHb3AWroTjdOvRFuTA,[Gomala varamariee irruku Anna ithu ] [Godha varalevel Anna goma BGMI] [na BGMI dha goma ★★★★★],5,0,,2024-02-10 15:13:25,,,
881,c861bf48-b3ad-4222-aef3-93c1d788b3cf,DALPATI KUMAR KHILLO,https://play-lh.googleusercontent.com/a/ACg8ocJaKTtjln2mihCqpMJIx-z4Jtzr1u1d338cepCQeQrR=mo,D.LUCKY.KUMAR,5,0,,2024-02-10 15:07:12,,,
882,2360079d-b39f-47bc-9814-7365cd1ece54,Narendra kumar Ved,https://play-lh.googleusercontent.com/a-/ALV-UjXCaTNLyyNtBJVkeYCL-L37fPPw8pSVjaE7C1oCcCcP8w,Mast,5,0,,2024-02-10 15:06:04,,,
883,47531f56-d9b0-48ee-855d-56423c65c9b6,Garv Dhiman,https://play-lh.googleusercontent.com/a/ACg8ocKD0Z3ag3Q_Zp_7ItdMEY_1oFEuwcgyxLQAF_q3SKiH=mo,Bohot acha game h,5,0,3.0.0,2024-02-10 15:04:16,,,3.0.0
884,5bbc9342-f4ed-40b9-9eb5-6962a63e4c11,Soumya Meshram,https://play-lh.googleusercontent.com/a/ACg8ocLX4dWaA2C-0eJEJvuey7iQu_K5J2NMOCuYxK75Cg3k=mo,🤗,5,0,,2024-02-10 15:01:10,,,
885,5bbdf621-9d10-4c67-8000-d3a8b1eca541,V Kay Rajput,https://play-lh.googleusercontent.com/a-/ALV-UjXjBHBt3KGpqRCecqCpthV7Zz3_3sSNLs4Zf9x6gbi0u4Y,Zindagi Is A Best Game kty Zhr,5,0,3.0.0,2024-02-10 14:57:13,,,3.0.0
886,5bf32271-2f45-4b1d-94ba-87ec0ce94aec,jatoth umesh,https://play-lh.googleusercontent.com/a-/ALV-UjUPrA0F7sWZnDebIuML4sFggWcVdaWy7sfrSgDayt4_Z1w,No words,5,0,,2024-02-10 14:56:58,,,
887,b33a3586-8737-4b50-8107-1fe48748ead9,Rizwan Khan,https://play-lh.googleusercontent.com/a-/ALV-UjVR769vHS_Xv79CZyUNziOCfrjjopkpmSvJh9knoQr_WQ,Nice,5,0,,2024-02-10 14:52:55,,,
888,6bc476c9-ae57-4668-900c-6ae40fdfc42e,Vivek Kamat,https://play-lh.googleusercontent.com/a-/ALV-UjUaIeFhy7ODCRUNS97c8e89F5fzCHeBzFSfcGMusOBPu8M,Depression killer ❄️☮️,5,0,,2024-02-10 14:52:21,,,
889,17a07014-7cfd-42fd-bf28-a8daf661bb28,Kartik Yadav,https://play-lh.googleusercontent.com/a-/ALV-UjU3CdGHwDrPwVXJshEt87NPsjqox_5tmznNtQ9P-ro7Vw,Very good,5,0,3.0.0,2024-02-10 14:45:36,,,3.0.0
890,8c643925-fb29-42a7-bd11-b22876240fff,Freefire Rajvir,https://play-lh.googleusercontent.com/a/ACg8ocIWGqmq-FC5l3ywprsc-OKpzCKeQ0wQhfcjH9IpeoEA=mo,I think best game but 🙏🙏🙏,5,0,,2024-02-10 14:44:47,,,
891,be38313d-ded2-4fdb-987e-475503dcb035,Ajeet sharma,https://play-lh.googleusercontent.com/a-/ALV-UjUU8W08Tk7NA3AG_uq4GKwltUJ_sw3kERkIKyOtBOzxeQ,I Lvoe Bgmi,5,0,,2024-02-10 14:42:32,,,
892,df15f76e-aa66-487d-8725-3361cb152914,Ajay Gavand,https://play-lh.googleusercontent.com/a/ACg8ocKKZ1HUIZRjZG8UlNuca-sWuDYsqU2Euel-9CGqz2f_=mo,Real gaming hai yrr 😍❤️‍🔥,5,0,3.0.0,2024-02-10 14:37:03,,,3.0.0
893,f1c15353-ba8a-434d-99d2-e51deb82483d,Kanchan Singh,https://play-lh.googleusercontent.com/a/ACg8ocIKuAJmx-YUyrzo1yY4shvBjxEBjSti-Ga50YXPhv3u=mo,Mujhe ek glacier or dilwa dijiye bas,5,0,3.0.0,2024-02-10 14:32:41,,,3.0.0
894,1d0d99da-afaf-4078-8226-ca459d16ef69,Rekhchand sahu,https://play-lh.googleusercontent.com/a/ACg8ocJ4717cWZ1UtEzx2gcz7FlXGvmmOjOGyfZZRB7pbck8=mo,Janni,5,0,,2024-02-10 14:27:38,,,
895,b36d6224-8762-43fc-ad5f-aa2cd19028ea,lalmuan Kima,https://play-lh.googleusercontent.com/a/ACg8ocKtLkRyI1uM_b-3uy8Bb0z3-Wfu670KuT93sbbZ1rme=mo,Ninlzjuxs,5,0,3.0.0,2024-02-10 14:26:29,,,3.0.0
896,93332ec2-11de-487f-b006-6c417e3e0b1f,muthukrishnan sivalingam,https://play-lh.googleusercontent.com/a/ACg8ocJAHkYcJd3NAfqpV109VQAjJeHU_PrqgBaHKI9EzqBa=mo,Bgmi nice game,5,0,,2024-02-10 14:25:51,,,
897,f1f0c497-7d26-4534-95fa-9650dee4fecb,R&S EDIT Status,https://play-lh.googleusercontent.com/a-/ALV-UjUKzyaJRioIV6U0a4ir_dK_KZILx_L8_RSRI-y7AQ6UxgY,Baaki sab mast hai bhai bas darwaje main grees lagva de 😗 awas karta hai or thik se khulta nhi hai 👍,5,0,3.0.0,2024-02-10 14:23:14,,,3.0.0
898,a9e03775-6292-46ed-9197-f319baf037bc,Goldy Goldy,https://play-lh.googleusercontent.com/a-/ALV-UjU6xleGyhar2cPWcVAfQuHsC48UFTzVowXVrNxoxh4Yrj0,Just looking like a wow,5,0,,2024-02-10 14:21:11,,,
899,89219293-8ade-4adf-972d-0a707e6735ca,Ákàsh Pórjà,https://play-lh.googleusercontent.com/a-/ALV-UjUzUm-xQ1-ajg7t4TT2f2YJdZsWt9Fl2V9rP9vHm0m2mco,I 😘 love BGMI,5,1,3.0.0,2024-02-10 14:20:59,,,3.0.0
900,2a6ab3a7-450a-4cda-93b6-41906545080d,Muskan Kahn,https://play-lh.googleusercontent.com/a/ACg8ocJl49Sa23eNGl9DuWBVUYKM2hBmlWC_kDBSZyxiDEg5=mo,Samim Hi I,5,0,2.9.0,2024-02-10 14:19:48,,,2.9.0
901,fa03c67e-efb8-4df6-950a-e1716ef33ae6,Rohan Singh,https://play-lh.googleusercontent.com/a/ACg8ocLPgEpQus0T1AsBCnz0qOteG1a1vHRFo76j9jJG8qbQ=mo,Best game in this world 🌎 bgmi No girlfriend No problem No smoke Only for bgmi❤️❤️🥰,5,1,3.0.0,2024-02-10 14:17:53,,,3.0.0
902,c7dda715-d49a-42fa-a412-393276e84b5e,rajeswari S,https://play-lh.googleusercontent.com/a/ACg8ocJGcaVliU7IF0ZCvW9hFQrbmQ1vmmC8wJR04HLDGb9R=mo,Good good game,5,0,,2024-02-10 14:17:31,,,
903,76943097-c943-4e1e-b56f-a99ae91db899,Zodiac killer,https://play-lh.googleusercontent.com/a-/ALV-UjWfc47ZdDVOgH8S4YWPy7vYfB3ryEYqM7Uy4vJBhHNrq0U,Good name,5,0,3.0.0,2024-02-10 14:15:36,,,3.0.0
904,48309863-0720-42cd-bd80-207331900dbc,Parmar Virendrasinh,https://play-lh.googleusercontent.com/a/ACg8ocJPOXIkF2FI7BDz7fjTtVQroMTovkV50dw4WC9sPlv8=mo,Good 😊,5,0,2.9.0,2024-02-10 14:15:35,,,2.9.0
905,c7c741f1-4c5b-4f49-96fd-36657a87abfc,Dut191985@gmail Com Ketandeval,https://play-lh.googleusercontent.com/a/ACg8ocKa8f2uweIjbMC-q39VwGOQKJDQRl-j3UNoejQuI85G=mo,It is very nice game but the first zombie mode was interesting and extremely exciting si if the zombie mode is coming i m very happy thank you,5,1,3.0.0,2024-02-10 14:14:16,Thank you so much for your encouraging star ratings!,2023-12-12 22:37:56,3.0.0
906,f8b18c9c-57f4-43d9-be44-b36cac7d82b6,Aman Raj,https://play-lh.googleusercontent.com/a/ACg8ocKg5zPom2se3ktQ83S2e34EQTVJo_aWfaEXCdZVNmuJ=mo,amazing but not for low devices,5,0,,2024-02-10 14:09:31,,,
907,2a4bf70e-0d3e-43fc-83e4-09d49028291f,Manish Yadav,https://play-lh.googleusercontent.com/a-/ALV-UjWaTTDJsya-fbRfE3NQwRlXZ-Wz5-VJ_ukvvflMb_HRiQY,Nice ❤❤,5,0,3.0.0,2024-02-10 14:07:19,,,3.0.0
908,946ac40e-9a8e-438a-934e-60abc80efb02,Asgar Hussain,https://play-lh.googleusercontent.com/a-/ALV-UjWl9F2BXnWu6WFIpzzfkhWXpavCAXV3YV_ctwQpIdR0KSEs,Krafton ye valetine week hata do kyuki hum pe hai no 😂,5,0,3.0.0,2024-02-10 14:06:55,,,3.0.0
909,847bbe46-0378-4326-a315-82fb88515eff,Chaitanya Kharat,https://play-lh.googleusercontent.com/a-/ALV-UjWkXhM3qrr9rMnj_Y3o8Jqqheok35fdalRjcN0S6SXZPAc,"PUBG Mobile. The game has high-quality graphics that enhance the overall gameplay experience. The game is based on strategic gameplay, and players need to plan their moves ahead of time to avoid running into places filled with enemies. The game offers intense matches, rewards, events, crates, and much more to keep players glued to their devices. Players can experiment I love this game 🎯🎯",5,5,3.0.0,2024-02-10 14:03:36,,,3.0.0
910,f2f72efa-b90a-4ec2-a606-de6c7975f630,Shiva Passi,https://play-lh.googleusercontent.com/a-/ALV-UjWklwK5_EDx4b63S2gr5OzotCFLUY2Ezd4ee7S4FqOi6g,I love bgmi ❤️,5,0,3.0.0,2024-02-10 14:01:37,,,3.0.0
